time,seconds_elapsed,z,y,x
1776820795917158100,0.629158203125,9.508497659030557,2.398001052439213,-0.0919042853838764
1776820795927199200,0.63919921875,9.508609302711486,2.3974689913891254,-0.0941074031850323
1776820795937241000,0.649240966796875,9.508572477832436,2.397391542238742,-0.09955293697351589
1776820795947282200,0.6592822265625,9.508687628644704,2.396570873505622,-0.10824032049374654
1776820795957323000,0.669322998046875,9.508767123621702,2.3957032968908547,-0.11988254436473361
1776820795967365400,0.679365478515625,9.508589428967237,2.3956474750503896,-0.13398351389891466
1776820795977406200,0.68940625,9.508628007411955,2.3946933891959485,-0.1478338331402745
1776820795987448300,0.6994482421875,9.509232987567781,2.3915381400354203,-0.15944412750303744
1776820795997489200,0.7094892578125,9.510397355172037,2.3863626370936633,-0.16724924829602242
1776820796007530200,0.7195302734375,9.511911851388215,2.3799821422763165,-0.1719884056471288
1776820796017572000,0.729572021484375,9.5137320525527,2.372531972400844,-0.174300792509038
1776820796027613200,0.73961328125,9.51576443516314,2.364321777938306,-0.174832780493889
1776820796037654300,0.749654296875,9.517447858205436,2.3575480460196734,-0.17478757137898354
1776820796047696100,0.759696044921875,9.51867476965189,2.3525967072226104,-0.17470027668802066
1776820796057737200,0.7697373046875,9.519133619335292,2.350661501376331,-0.1757297475999221
1776820796067779000,0.779779052734375,9.518800441858172,2.351829522242397,-0.1780031541583128
1776820796077820400,0.7898203125,9.518155129691959,2.3541703862801193,-0.18151888892799614
1776820796087861200,0.799861328125,9.517682251483201,2.355709870807081,-0.18637601010296492
1776820796097903400,0.8099033203125,9.51751858535409,2.3559265822976827,-0.19196053223703055
1776820796107944200,0.819944091796875,9.517477084299921,2.3555349526315927,-0.1986114962925203
1776820796117986300,0.829986328125,9.517657117041946,2.3541778389342127,-0.2060678036478348
1776820796128027100,0.840027099609375,9.518051084795594,2.3519687845826147,-0.2130174583889544
1776820796138068200,0.850068115234375,9.518369064703583,2.3501418614163994,-0.2187166198786348
1776820796148110000,0.860110107421875,9.518128826206922,2.350800909847021,-0.22207588544497264
1776820796158151200,0.870151123046875,9.517169041264056,2.354446865133941,-0.22457857071459292
1776820796168192300,0.880192138671875,9.515731701937318,2.359994708519429,-0.22738900675913318
1776820796178234400,0.890234375,9.514086272817849,2.3664028219960627,-0.22950232738498597
1776820796188275500,0.900275390625,9.512588143214582,2.372288080642372,-0.23095979618430137
1776820796198317300,0.9103173828125,9.511533665725588,2.376392447221279,-0.2321447316525504
1776820796208358400,0.9203583984375,9.510845098939537,2.3790935228735206,-0.2326497950978577
1776820796218399200,0.930399169921875,9.510305000713467,2.381313829271495,-0.23208330205520614
1776820796228441300,0.94044140625,9.509691837251186,2.3839076451569796,-0.23055295068277046
1776820796238482200,0.950482177734375,9.508906824353337,2.387278582894802,-0.2279288309905678
1776820796248524300,0.960524169921875,9.507971004807949,2.3913160217173397,-0.22474877618234604
1776820796258565000,0.970565185546875,9.507021741259097,2.395415127599239,-0.22118814282501115
1776820796268606200,0.980606201171875,9.506411500406264,2.398129501124471,-0.2179474073381163
1776820796278648000,0.99064794921875,9.506228545054793,2.3991024378098547,-0.21530622691325843
1776820796288689200,1.000689208984375,9.506506192952394,2.3981236559055743,-0.21386633030325172
1776820796298731300,1.010731201171875,9.50710825049877,2.3957770927794275,-0.21337556937793267
1776820796308772400,1.0207724609375,9.50783831833899,2.3929317863509056,-0.2128035964425653
1776820796318814200,1.030814208984375,9.508702241691946,2.3895934357084334,-0.21168661164399236
1776820796328855300,1.040855224609375,9.509749704918265,2.3855998360276223,-0.2096456986672245
1776820796338896400,1.050896484375,9.510750406393408,2.3819310843870043,-0.20596890985062344
1776820796348938200,1.060938232421875,9.511561138254404,2.379055382820219,-0.2016706464011222
1776820796358979300,1.070979248046875,9.512125201877952,2.377162116419524,-0.19737481237072496
1776820796369021200,1.081021240234375,9.512343813064694,2.376628740195185,-0.19315321262031793
1776820796379062300,1.091062255859375,9.51240694142878,2.3767048741713164,-0.18914629680020734
1776820796389103000,1.10110302734375,9.512451365092396,2.3767463752254843,-0.18625654844176023
1776820796399145200,1.111145263671875,9.5126097705245,2.376240325399488,-0.184628618446365
1776820796409186000,1.12118603515625,9.512795063963532,2.375643528550118,-0.18290444326857103
1776820796419228400,1.131228515625,9.512861114937067,2.3755181486047805,-0.18102471220288424
1776820796429269200,1.141269287109375,9.512934764695167,2.375386485049128,-0.17887199114840477
1776820796439311400,1.151311279296875,9.512870467287302,2.375797257807106,-0.176905622978881
1776820796449352200,1.161352294921875,9.51246305553019,2.377543370822072,-0.1752960140914656
1776820796459393300,1.171393310546875,9.51184638493657,2.3800544768601655,-0.17453772480376065
1776820796469435100,1.18143505859375,9.511220946514605,2.3825563766784965,-0.17458996644765137
1776820796479476200,1.191476318359375,9.510715335080027,2.3845284074038267,-0.17515607589781285
1776820796489518000,1.20151806640625,9.510359945771098,2.385914454934746,-0.1757828660266474
1776820796499559200,1.21155908203125,9.510130228668451,2.386750028976053,-0.17681270226472987
1776820796509600300,1.221600341796875,9.510115615621208,2.386738630799204,-0.17772400842336936
1776820796519642000,1.23164208984375,9.510425996744631,2.385567248932272,-0.17692429114673286
1776820796529683500,1.241683349609375,9.510722933864592,2.3845132098346946,-0.17516900844462216
1776820796539725300,1.251725341796875,9.510900043997168,2.383922404334694,-0.17333160041701048
1776820796549766400,1.261766357421875,9.511029807856678,2.383477144785225,-0.17231822212338446
1776820796559808300,1.271808349609375,9.511279983225464,2.3824831653118133,-0.17229385486710816
1776820796569849300,1.281849365234375,9.511467614752053,2.3816705337546766,-0.1732416388449259
1776820796579890200,1.29189013671875,9.511376429337263,2.3818254320554435,-0.17609005054598673
1776820796589932300,1.301932373046875,9.51100934959054,2.382914250205457,-0.18128277861718087
1776820796599973000,1.31197314453125,9.51162426661849,2.3802517529979346,-0.1838738910889253
1776820796610015200,1.32201513671875,9.513706918111444,2.3722769747264683,-0.17910990982381625
1776820796620056000,1.33205615234375,9.515635255825519,2.365383561950922,-0.16752002806141972
1776820796630098400,1.342098388671875,9.51621217893064,2.363991376940161,-0.15359151075100524
1776820796640139300,1.35213916015625,9.51423591042161,2.3724393256813285,-0.14565085394484922
1776820796650181400,1.362181396484375,9.509788283362985,2.390181756990403,-0.14607356373579242
1776820796660222200,1.37222216796875,9.504866024529933,2.4091047763861715,-0.15546753375595435
1776820796670263300,1.38226318359375,9.500707735806703,2.4244572438187895,-0.1700987559756264
1776820796680305200,1.39230517578125,9.498115381225944,2.433472471053898,-0.1854165174210444
1776820796690346200,1.40234619140625,9.497513323679566,2.434938451953232,-0.1968092509098351
1776820796700388000,1.41238818359375,9.498387183904647,2.4313686306424436,-0.1988032194723375
1776820796710429200,1.42242919921875,9.499412435299158,2.427899493227154,-0.19209740169076248
1776820796720471000,1.432470947265625,9.499692421284317,2.4276395271167157,-0.18104783735014496
1776820796730512100,1.44251220703125,9.498889288207888,2.431585342133045,-0.1699328796231188
1776820796740554200,1.45255419921875,9.497317508846521,2.43829463051334,-0.16145864566322415
1776820796750595300,1.46259521484375,9.495644022676348,2.4451035798758265,-0.15690881860544903
1776820796760637200,1.47263720703125,9.494047693395615,2.4514073561951517,-0.15517068796753883
1776820796770678300,1.48267822265625,9.492648347991704,2.4568051235854624,-0.15537382759051396
1776820796780719400,1.49271923828125,9.491881455272436,2.4597017218098043,-0.1562639448306523
1776820796790761200,1.50276123046875,9.491915357542037,2.4595333795055745,-0.15684654875788837
1776820796800802300,1.51280224609375,9.492623798072337,2.4568477936834094,-0.1562580813454464
1776820796810844200,1.52284423828125,9.493376662266254,2.4540672230541705,-0.15421240086201576
1776820796820885200,1.53288525390625,9.49366073990464,2.453147185599804,-0.1511333952754736
1776820796830927000,1.542927001953125,9.49325332814753,2.4549141952723263,-0.14802793094026856
1776820796840968200,1.55296826171875,9.492248535019158,2.4589167089119552,-0.14589029785706661
1776820796851010300,1.56301025390625,9.491008764091134,2.46370043605715,-0.1458899873298127
1776820796861051400,1.573051513671875,9.489682483923435,2.4686565971598027,-0.14837910986496133
1776820796871093200,1.58309326171875,9.48829424443543,2.4737919142216445,-0.15187203001463784
1776820796881134300,1.59313427734375,9.4871567648381,2.4779358821585773,-0.1551728981909342
1776820796891176200,1.60317626953125,9.48682183379531,2.479078914713859,-0.1573956705406308
1776820796901217300,1.61321728515625,9.48717254692912,2.4777076263606546,-0.15779446059986948
1776820796911258000,1.623258056640625,9.487812013876438,2.4753318371400237,-0.15666322808023542
1776820796921300200,1.63330029296875,9.48857072328925,2.4725536045983434,-0.15457940754350274
1776820796931341000,1.643341064453125,9.489051784804463,2.4708880094736814,-0.15164821292981503
1776820796941383200,1.653383056640625,9.4889079924196,2.4716204154014587,-0.14857519869264213
1776820796951424000,1.663424072265625,9.488193706670403,2.4744682060480114,-0.1467083727743011
1776820796961466400,1.67346630859375,9.486946921479701,2.4792989872053264,-0.14592753372807055
1776820796971507200,1.683507080078125,9.485545237988234,2.484596509091556,-0.14709295164509675
1776820796981549300,1.69354931640625,9.484422371438145,2.4887130044996737,-0.14962635171338914
1776820796991590100,1.703590087890625,9.483613977664708,2.491621585422754,-0.15253211962487548
1776820797001632300,1.71363232421875,9.482945284622907,2.494029815608263,-0.1548832675945945
1776820797011673000,1.723673095703125,9.482484681373833,2.4956834280341864,-0.15650056659812106
1776820797021715200,1.733715087890625,9.482532612168788,2.495469493022561,-0.15684324255594984
1776820797031756300,1.74375634765625,9.483266187140345,2.492655312384665,-0.15726881102425977
1776820797041798100,1.753798095703125,9.485142502406239,2.485489658538997,-0.15762476658876984
1776820797051839200,1.763839111328125,9.48861105529964,2.4722768334835767,-0.15661759884022175
1776820797061881300,1.77388134765625,9.493469601246714,2.4537431056663395,-0.15346563761532306
1776820797071922200,1.783922119140625,9.49968832963109,2.429840690422803,-0.14893510891306214
1776820797081964000,1.793964111328125,9.506872103655338,2.401915449403971,-0.14331755215907468
1776820797092005000,1.804005126953125,9.51416050709784,2.3732018344864247,-0.1379225155819673
1776820797102047200,1.814047119140625,9.521307456243038,2.344552955368161,-0.1345179039034061
1776820797112088300,1.82408837890625,9.528178511056304,2.31650467249155,-0.134077201798046
1776820797122129200,1.834129150390625,9.534475565373898,2.2903917415916917,-0.13521611530063674
1776820797132171300,1.844171142578125,9.540015079322457,2.2670666878446935,-0.13749624386075884
1776820797142212000,1.854212158203125,9.544495439606905,2.2480649041242895,-0.1384996213501785
1776820797152254200,1.864254150390625,9.547241523444653,2.236410122165829,-0.1380352917740587
1776820797162295000,1.874294921875,9.547570024746657,2.235047455510497,-0.13728531365697272
1776820797172337200,1.884337158203125,9.545372222441435,2.2445773542694747,-0.13455042706667444
1776820797182378000,1.8943779296875,9.540675004535913,2.2648468198381364,-0.1281120189164765
1776820797192420000,1.904420166015625,9.533945404019951,2.2934314015485344,-0.12007452327287756
1776820797202461000,1.9144609375,9.526279399436712,2.325442304445803,-0.11283468994614668
1776820797212503300,1.92450341796875,9.518678276783227,2.356610911300033,-0.10746933612124994
1776820797222544100,1.934544189453125,9.511970303577185,2.383731850198656,-0.10322820968646555
1776820797232586200,1.944586181640625,9.506666936472058,2.4049286597453055,-0.10011036079372279
1776820797242627000,1.954626953125,9.503180847921968,2.4187349206492303,-0.09851470736642368
1776820797252669200,1.964669189453125,9.501582765075565,2.4250131241358814,-0.098000163706718
1776820797262710000,1.9747099609375,9.501368830063939,2.4258636034853756,-0.09757655886663123
1776820797272752000,1.984752197265625,9.501997191095352,2.4234521584294737,-0.09666241229693405
1776820797282793000,1.99479296875,9.503059267368911,2.419344138588756,-0.09498597611784934
1776820797292835000,2.0048349609375,9.504248769414424,2.414733868314326,-0.09326307044853456
1776820797302876000,2.0148759765625,9.505367544311284,2.4104022688508033,-0.0913682788110338
1776820797312918300,2.024918212890625,9.506302194812893,2.4067979607485235,-0.08921279954388737
1776820797322959000,2.034958984375,9.507124617111682,2.403634674412012,-0.0867518071246799
1776820797333001200,2.045001220703125,9.507977434548735,2.4003313950829206,-0.0845288977776654
1776820797343042000,2.0550419921875,9.50877004623115,2.3972474575929343,-0.08269957259180954
1776820797353084200,2.065084228515625,9.50931014445722,2.3951592531420287,-0.08120336095099337
1776820797363125000,2.075125,9.509767825096844,2.3933583411999044,-0.08072756013278849
1776820797373167000,2.0851669921875,9.51026291513741,2.391357522771507,-0.08191278786198236
1776820797383208000,2.0952080078125,9.510704813686013,2.389524754386395,-0.08404005481479689
1776820797393250300,2.105250244140625,9.510927516525983,2.388568184313923,-0.085943979606824
1776820797403292200,2.115292236328125,9.511004088893532,2.388232084227353,-0.086972263208637
1776820797413333200,2.125333251953125,9.510843345373868,2.3888730124793947,-0.0866904597257264
1776820797423375000,2.135375,9.510418397960066,2.3906287701055406,-0.0850780378267169
1776820797433416200,2.145416259765625,9.510091650223732,2.3919804769754407,-0.08321976967416703
1776820797443458000,2.1554580078125,9.50992389244139,2.392694178202748,-0.08197475631544365
1776820797453499100,2.1654990234375,9.509831537982821,2.3930879998259247,-0.08134811231708154
1776820797463541000,2.175541015625,9.509734507349133,2.393467062271386,-0.0814923796259798
1776820797473582000,2.18558203125,9.509384378737211,2.3948227146640417,-0.08252637144937179
1776820797483624200,2.195624267578125,9.508514610165356,2.3982163026250896,-0.08395451368950307
1776820797493665300,2.205665283203125,9.507280684456228,2.4030429921291767,-0.08576420259312727
1776820797503707100,2.21570703125,9.506001750561595,2.408035831980407,-0.0877541617007926
1776820797513748200,2.225748291015625,9.504878884011507,2.4124101015418766,-0.08926381734507158
1776820797523790000,2.2357900390625,9.504180964875221,2.4151212601967154,-0.0902616418765392
1776820797533831200,2.2458310546875,9.503743157979846,2.416854075338691,-0.09006790940272622
1776820797543873000,2.255873046875,9.503276124989986,2.418739012302458,-0.08869191747494042
1776820797553914000,2.2659140625,9.502856438273191,2.4204244811713695,-0.08727710050726309
1776820797563956000,2.2759560546875,9.502275423514842,2.422741525942087,-0.08655486891362815
1776820797573997000,2.2859970703125,9.501096442863345,2.427385552355647,-0.0862094530094415
1776820797584039200,2.2960390625,9.499003269976377,2.4355295497141776,-0.08696144955367781
1776820797594080300,2.306080322265625,9.496338434681295,2.44579229279235,-0.08966354811922647
1776820797604122000,2.3161220703125,9.493595857974887,2.456268824751675,-0.09369505039132199
1776820797614163200,2.3261630859375,9.491268876332043,2.465079030933976,-0.09782579352050087
1776820797624205000,2.336205078125,9.489851410749553,2.4703823980391024,-0.10162271071858703
1776820797634247200,2.3462470703125,9.48918797840476,2.4728362209320065,-0.1038037080194801
1776820797644288000,2.3562880859375,9.488820314136147,2.474243457381427,-0.10377441799291409
1776820797654330000,2.366330078125,9.488494150921701,2.475551032848656,-0.10264355079946108
1776820797664371000,2.376370849609375,9.487966912177205,2.4776079653784633,-0.10160836253282614
1776820797674413300,2.386413330078125,9.486903666859865,2.481690266256034,-0.10115035309963859
1776820797684454100,2.3964541015625,9.485314351841806,2.487742990423739,-0.10165128835909999
1776820797694496300,2.406496337890625,9.483382506996392,2.494999245162308,-0.10384319977965205
1776820797704537000,2.416537109375,9.481303362634778,2.502757896465063,-0.10715977698173373
1776820797714579200,2.4265791015625,9.479398405796289,2.509813367934525,-0.11067161189443431
1776820797724620000,2.4366201171875,9.478025948399305,2.514854284711182,-0.1136956541570369
1776820797734662100,2.446662109375,9.477097143116593,2.518260001501441,-0.11539743483993224
1776820797744703000,2.456702880859375,9.476416759636997,2.5208134853765367,-0.11591218856219201
1776820797754745000,2.4667451171875,9.47581645565629,2.5230507429093123,-0.1161938733140938
1776820797764787200,2.476787109375,9.474927397862077,2.526353876107931,-0.11682124796481802
1776820797774828300,2.486828369140625,9.473532144111394,2.531547937619686,-0.11778683246080764
1776820797784870100,2.4968701171875,9.471766303482651,2.5380840613901614,-0.11909049893789923
1776820797794911200,2.5069111328125,9.470011568769811,2.5445012349560856,-0.12141694172462447
1776820797804953000,2.516953125,9.46850291777253,2.5499530706211924,-0.1248361847167369
1776820797814994200,2.526994140625,9.467297049114107,2.5542726873859762,-0.12804292660248465
1776820797825036000,2.5370361328125,9.466500345778465,2.557087452545762,-0.1305719792892225
1776820797835077000,2.5470771484375,9.466203408658505,2.558082893323898,-0.13255841299924068
1776820797845119000,2.557118896484375,9.466065461492537,2.5584584486380217,-0.13519283488974906
1776820797855160000,2.56716015625,9.465666233041881,2.5596602256432175,-0.1402087359561585
1776820797865202200,2.5772021484375,9.464660855391621,2.5628359330698847,-0.1497369542147033
1776820797875244000,2.587244140625,9.46298327756822,2.568088154509663,-0.1649304682259448
1776820797885285000,2.59728515625,9.460505489277839,2.575912856785953,-0.1839667022052221
1776820797895327000,2.607326904296875,9.45729354149401,2.5861323452442884,-0.20470307289957998
1776820797905368000,2.6173681640625,9.45367652004063,2.597510648348927,-0.22653359550619498
1776820797915410000,2.627409912109375,9.450216150453686,2.6077821592554447,-0.2515721751728095
1776820797925451000,2.637450927734375,9.447301139789818,2.615196819426119,-0.2821712750433944
1776820797935493000,2.6474931640625,9.445218488296867,2.6186577735349537,-0.31765202774200585
1776820797945534000,2.657533935546875,9.443816804805397,2.6189766302257773,-0.3545430673636496
1776820797955576000,2.667576171875,9.44316038672328,2.616348035287857,-0.38965153441745787
1776820797965617200,2.6776171875,9.443488303503393,2.610125799772143,-0.4220797494113445
1776820797975659000,2.687658935546875,9.44506125190854,2.5992417099252343,-0.4529532823091373
1776820797985701000,2.697701171875,9.44830768648386,2.581418176203966,-0.48594103088192636
1776820797995742200,2.7077421875,9.454198498088122,2.552260763041675,-0.5238644092259929
